     wavelength radiusinkm a b c d e
      1.93609  93554.65020      4.67804      0.03498      0.69278      0.66917  93545.00000
      1.93552  94513.30633      0.89615      0.16937      0.68907      0.66611  94505.00000
      1.93494  94432.81645      1.02928      0.21835      0.68800      0.66497  94425.00000
      1.93437  93594.21129      4.36974      0.07887      0.69147      0.66816  93585.00000
      1.93379  94290.67086      1.31821      0.43291      0.68333      0.65982  94285.00000
      1.93322  93226.30704      8.43350      0.86930      0.67299      0.65012  93225.00000
      1.93265  94511.20550      0.90265      0.37945      0.68415      0.66134  94505.00000
      1.93207  93072.86946     10.92059      0.21305      0.69133      0.66422  93065.00000
      1.93150  93387.63925      6.34094      0.73607      0.67643      0.65206  93385.00000
      1.93093  95429.67766      0.19121      0.53223      0.68039      0.65818  95425.00000
      1.93035  94853.90137      0.50127      0.10986      0.69034      0.66749  94845.00000
      1.92978  94473.46422      0.95905      0.15358      0.68943      0.66647  94465.00000
      1.92921  95554.16662      0.15407      0.08334      0.69060      0.66813  95545.00000
      1.92864  93694.64347      3.66605      0.03565      0.69651      0.66902  93685.00000
      1.92806  94348.33798      1.19878      0.66620      0.67752      0.65500  94345.00000
      1.92749  93285.43698      7.61327      0.95630      0.67103      0.64754  93285.00000
      1.92692  95749.20896      0.11220      0.57910      0.67926      0.65725  95745.00000
      1.92635  93968.02530      2.30875      0.69747      0.67690      0.65410  93965.00000
      1.92578  93666.26573      3.90827      0.87343      0.67295      0.64967  93665.00000
      1.92520  93207.25735      8.70631      0.77426      0.67509      0.65255  93205.00000
      1.92463  93394.69969      6.18553      0.03003      0.69314      0.66928  93385.00000
      1.92406  93189.88991      8.93515      0.51101      0.68650      0.65276  93185.00000
      1.92349  94508.20131      0.91196      0.67987      0.67722      0.65467  94505.00000
      1.92292  96393.43164      0.03839      0.15684      0.68857      0.66655  96385.00000
      1.92235  94946.76045      0.43350      0.82396      0.67391      0.65170  94945.00000
      1.92178  93793.18239      3.09741      0.18176      0.68925      0.66572  93785.00000
      1.92121  95285.16518      0.24554      0.98348      0.67036      0.64842  95285.00000
      1.92064  95111.95125      0.32503      0.30488      0.68569      0.66312  95105.00000
      1.92007  96886.54161      0.01734      0.84584      0.67330      0.65190  96885.00000
      1.91950  94212.48068      1.50304      0.25193      0.68720      0.66421  94205.00000
      1.91893  93774.02612      3.19731      0.09739      0.69087      0.66775  93765.00000
      1.91836  93407.81982      6.11900      0.71802      0.67650      0.65346  93405.00000
      1.91779  95028.46252      0.37646      0.65375      0.67773      0.65541  95025.00000
      1.91722  93331.85408      6.94043      0.31459      0.68635      0.66250  93325.00000
      1.91665  96031.71016      0.06991      0.32898      0.68475      0.66277  96025.00000
      1.91608  94812.35411      0.53934      0.26459      0.68671      0.66399  94805.00000
      1.91552  93293.20184      7.40918      0.17982      0.68986      0.66565  93285.00000
      1.91495  94853.79950      0.50145      0.12005      0.69008      0.66726  94845.00000
      1.91438  93150.96087      9.55020      0.40391      0.68619      0.65903  93145.00000
      1.91381  94252.10738      1.40498      0.28926      0.68702      0.66307  94245.00000
      1.91324  95272.64459      0.24765      0.23554      0.68720      0.66470  95265.00000
      1.91268  96711.76134      0.02286      0.32387      0.68477      0.66293  96705.00000
      1.91211  95225.74835      0.27110      0.92516      0.67165      0.64963  95225.00000
      1.91154  94947.71150      0.43212      0.72885      0.67606      0.65370  94945.00000
      1.91097  94333.20731      1.22002      0.17927      0.68884      0.66589  94325.00000
      1.91041  94093.11260      1.84398      0.18874      0.68881      0.66562  94085.00000
      1.90984  94034.98138      2.03174      0.00186      0.69327      0.66996  94025.00000
      1.90927  94129.96916      1.73999      0.50308      0.68140      0.65846  94125.00000
      1.90871  95368.32811      0.21241      0.66719      0.67736      0.65524  95365.00000
      1.90814  93033.73038     11.68251      0.12696      0.69062      0.66700  93025.00000
      1.90757  95513.10606      0.16532      0.18939      0.68817      0.66576  95505.00000
      1.90701  95986.74837      0.07593      0.82516      0.67379      0.65213  95985.00000
      1.90644  94127.18931      1.75665      0.78107      0.67496      0.65230  94125.00000
      1.90588  94271.88678      1.35856      0.31132      0.68588      0.66282  94265.00000
      1.90531  93573.29317      4.53945      0.17068      0.69064      0.66575  93565.00000
      1.90475  94954.48091      0.42229      0.05191      0.69162      0.66882  94945.00000
      1.90418  94228.99122      1.46981      0.60088      0.67908      0.65634  94225.00000
      1.90362  94770.42595      0.58108      0.45740      0.68225      0.65967  94765.00000
      1.90305  94774.90405      0.57222      0.00960      0.69332      0.66977  94765.00000
      1.90249  93946.37067      2.40358      0.86293      0.67310      0.65049  93945.00000
      1.90192  94228.72249      1.47116      0.62775      0.67843      0.65579  94225.00000
      1.90136  94029.97289      2.06749      0.50271      0.68150      0.65837  94025.00000
      1.90079  93589.93428      4.43585      0.50657      0.68140      0.65830  93585.00000
      1.90023  93706.03322      3.64850      0.89668      0.67233      0.64980  93705.00000
      1.89967  93648.81806      4.01122      0.61819      0.67975      0.65421  93645.00000
      1.89910  93353.56654      6.66098      0.14335      0.68997      0.66666  93345.00000
      1.89854  94312.00443      1.26788      0.29956      0.68622      0.66306  94305.00000
      1.89798  94066.91159      1.94996      0.80884      0.67435      0.65158  94065.00000
      1.89741  93905.77795      2.58106      0.92220      0.67179      0.64879  93905.00000
      1.89685  93312.50628      7.17150      0.24937      0.68895      0.66370  93305.00000
      1.89629  94828.11358      0.52890      0.68864      0.67701      0.65450  94825.00000
      1.89572  93888.40066      2.64810      0.65993      0.67777      0.65493  93885.00000
      1.89516  93209.91376      8.62583      0.50862      0.68242      0.65714  93205.00000
      1.89460  93994.79777      2.17845      0.02022      0.69282      0.66953  93985.00000
      1.89404  95790.14055      0.10465      0.48595      0.68132      0.65930  95785.00000
      1.89348  95452.37303      0.18324      0.26270      0.68651      0.66412  95445.00000
      1.89291  93865.45841      2.76924      0.95416      0.67106      0.64784  93865.00000
      1.89235  93691.09025      3.71210      0.39098      0.68529      0.66019  93685.00000
      1.89179  93891.57703      2.61913      0.34230      0.68529      0.66204  93885.00000
      1.89123  93426.95475      5.92636      0.80452      0.67496      0.64957  93425.00000
      1.89067  95452.57015      0.18312      0.24298      0.68696      0.66456  95445.00000
      1.89011  94669.48080      0.69108      0.55192      0.68012      0.65754  94665.00000
      1.88955  94089.59116      1.86661      0.54088      0.68050      0.65763  94085.00000
      1.88899  93905.70728      2.58168      0.92927      0.67161      0.64885  93905.00000
      1.88842  93950.25921      2.37165      0.47408      0.68209      0.65910  93945.00000
      1.88786  93591.93654      4.40490      0.30635      0.68587      0.66299  93585.00000
      1.88730  94952.63446      0.42497      0.23655      0.68731      0.66464  94945.00000
      1.88674  94752.26359      0.59741      0.27364      0.68655      0.66376  94745.00000
      1.88618  93231.06456      8.29438      0.39354      0.68479      0.66040  93225.00000
      1.88562  93194.36457      8.79466      0.06354      0.69562      0.66826  93185.00000
      1.88507  96670.34466      0.02451      0.46553      0.68164      0.65986  96665.00000
      1.88451  96392.15418      0.03855      0.28458      0.68569      0.66376  96385.00000
      1.88395  94032.61721      2.04862      0.23828      0.68779      0.66443  94025.00000
      1.88339  95488.10695      0.17384      0.68931      0.67685      0.65479  95485.00000
      1.88283  94612.22900      0.75833      0.27710      0.68652      0.66367  94605.00000
      1.88227  95010.44010      0.38682      0.45599      0.68222      0.65975  95005.00000
      1.88171  93765.68605      3.29120      0.93140      0.67160      0.64829  93765.00000
      1.88115  93372.19706      6.46297      0.28029      0.68913      0.66255  93365.00000
      1.88060  97585.53633      0.00562      0.94637      0.67113      0.65006  97585.00000
      1.88004  93874.40114      2.68477      0.05989      0.69233      0.66858  93865.00000
      1.87948  95969.89130      0.07768      0.51087      0.68070      0.65882  95965.00000
      1.87892  94908.28152      0.46153      0.67185      0.67734      0.65498  94905.00000
      1.87836  94548.36460      0.85125      0.66354      0.67759      0.65502  94545.00000
      1.87781  93029.43268     11.86197      0.55673      0.68293      0.65376  93025.00000
      1.87725  93365.65197      6.61224      0.93480      0.67185      0.64354  93365.00000
      1.87669  94973.85725      0.40911      0.11428      0.69023      0.66739  94965.00000
      1.87614  94174.91468      1.59652      0.00853      0.69310      0.66980  94165.00000
      1.87558  94491.70330      0.93245      0.32967      0.68530      0.66247  94485.00000
      1.87502  94133.03760      1.72160      0.19624      0.68865      0.66545  94125.00000
      1.87447  93365.00620      6.62697      0.99938      0.67001      0.64743  93365.00000
      1.87391  95133.78929      0.31228      0.12107      0.68992      0.66726  95125.00000
      1.87335  94132.74917      1.72332      0.22508      0.68818      0.66472  94125.00000
      1.87280  97514.54533      0.00621      0.04547      0.69069      0.66901  97505.00000
      1.87224  93333.53489      6.89928      0.14651      0.69026      0.66652  93325.00000
      1.87169  95627.72872      0.13773      0.72713      0.67599      0.65404  95625.00000
      1.87113  95293.86610      0.23847      0.11339      0.69007      0.66743  95285.00000
      1.87058  95867.14257      0.09253      0.78574      0.67466      0.65292  95865.00000
      1.87002  95068.65508      0.35163      0.63449      0.67816      0.65584  95065.00000
      1.86947  93369.40548      6.52663      0.55945      0.68031      0.65690  93365.00000
      1.86891  93829.91103      2.92295      0.50890      0.68134      0.65825  93825.00000
      1.86836  94765.84941      0.59013      0.91506      0.67189      0.64961  94765.00000
      1.86780  98268.32157      0.00189      0.66784      0.67693      0.65607  98265.00000
      1.86725  94710.66239      0.64299      0.43376      0.68282      0.66018  94705.00000
      1.86670  93514.54659      5.01801      0.04534      0.69790      0.66868  93505.00000
      1.86614  94887.80233      0.47821      0.71977      0.67627      0.65390  94885.00000
      1.86559  94950.03665      0.42874      0.49634      0.68134      0.65883  94945.00000
      1.86503  97152.57130      0.01115      0.24287      0.68641      0.66474  97145.00000
      1.86448  93629.87904      4.13807      0.51210      0.68163      0.65780  93625.00000
      1.86393  94132.82103      1.72289      0.21790      0.68812      0.66495  94125.00000
      1.86337  93426.38533      5.93804      0.86147      0.67324      0.64988  93425.00000
      1.86282  94789.88376      0.56270      0.51162      0.68112      0.65835  94785.00000
      1.86227  93605.82198      4.34529      0.91780      0.67185      0.64934  93605.00000
      1.86172  95572.26705      0.14996      0.27329      0.68623      0.66390  95565.00000
      1.86116  92992.34467     12.59891      0.26553      0.69243      0.66189  92985.00000
      1.86061  93566.60247      4.64658      0.83975      0.67528      0.64231  93565.00000
      1.86006  96190.32528      0.05391      0.46747      0.68163      0.65979  96185.00000
      1.85951  94308.89959      1.28148      0.61004      0.67887      0.65613  94305.00000
      1.85896  94794.94994      0.55302      0.00501      0.69296      0.66988  94785.00000
      1.85840  93830.77543      2.91419      0.42246      0.68424      0.65958  93825.00000
      1.85785  94493.51227      0.92665      0.14877      0.68973      0.66655  94485.00000
      1.85730  95626.69540      0.13820      0.83046      0.67371      0.65182  95625.00000
      1.85675  97609.35215      0.00537      0.56478      0.67928      0.65796  97605.00000
      1.85620  93993.63071      2.18739      0.13693      0.69037      0.66677  93985.00000
      1.85565  94714.70624      0.63412      0.02938      0.69231      0.66932  94705.00000
      1.85510  97051.42330      0.01316      0.35767      0.68393      0.66224  97045.00000
      1.85455  93592.26707      4.39979      0.27329      0.68745      0.66344  93585.00000
      1.85400  95733.20913      0.11446      0.17909      0.68830      0.66601  95725.00000
      1.85345  93953.80525      2.34254      0.11948      0.69132      0.66711  93945.00000
      1.85290  95411.30445      0.19666      0.36956      0.68408      0.66175  95405.00000
      1.85235  93966.05327      2.32438      0.89467      0.67247      0.64899  93965.00000
      1.85180  93610.53214      4.27501      0.44679      0.68267      0.65977  93605.00000
      1.85125  93906.27142      2.57672      0.87286      0.67288      0.65021  93905.00000
      1.85070  93911.73736      2.52858      0.32626      0.68561      0.66244  93905.00000
      1.85015  92652.77742     22.97542      0.22226      0.69730      0.66220  92645.00000
      1.84960  94849.34275      0.50913      0.56573      0.67978      0.65726  94845.00000
      1.84905  93369.11517      6.53326      0.58848      0.67979      0.65600  93365.00000
      1.84850  93550.85705      4.74095      0.41429      0.68525      0.65921  93545.00000
      1.84796  94190.97873      1.56376      0.40213      0.68382      0.66070  94185.00000
      1.84741  95428.23627      0.19214      0.67637      0.67715      0.65505  95425.00000
      1.84686  95374.43105      0.20809      0.05689      0.69131      0.66871  95365.00000
      1.84631  93588.42219      4.45922      0.65778      0.67813      0.65437  93585.00000
      1.84576  93029.56358     11.85650      0.54364      0.68133      0.65650  93025.00000
      1.84522  93469.44386      5.47853      0.55561      0.68027      0.65717  93465.00000
      1.84467  93588.45447      4.45872      0.65455      0.67811      0.65462  93585.00000
      1.84412  94012.23597      2.12342      0.27640      0.68715      0.66345  94005.00000
      1.84357  94212.72224      1.50178      0.22778      0.68830      0.66460  94205.00000
      1.84303  94671.58573      0.68613      0.34143      0.68502      0.66221  94665.00000
      1.84248  96293.87793      0.04518      0.11221      0.68959      0.66752  96285.00000
      1.84193  96034.26053      0.06931      0.07395      0.69053      0.66836  96025.00000
      1.84139  95067.95088      0.35246      0.70491      0.67657      0.65431  95065.00000
      1.84084  96626.97633      0.02646      0.80237      0.67426      0.65269  96625.00000
      1.84029  95207.82120      0.27845      0.71788      0.67626      0.65408  95205.00000
      1.83975  96367.97922      0.04039      0.70208      0.67645      0.65481  96365.00000
      1.83920  93810.91668      3.01556      0.40833      0.68505      0.65961  93805.00000
      1.83866  93449.36290      5.67502      0.56371      0.67994      0.65715  93445.00000
      1.83811  93528.40107      4.95150      0.65989      0.67819      0.65411  93525.00000
      1.83757  94887.67723      0.47841      0.73228      0.67599      0.65363  94885.00000
      1.83702  95129.94167      0.31639      0.50583      0.68106      0.65868  95125.00000
      1.83648  94686.61989      0.67443      0.83801      0.67364      0.65119  94685.00000
      1.83593  94791.68837      0.55925      0.33116      0.68529      0.66243  94785.00000
      1.83539  95547.64529      0.15747      0.73547      0.67582      0.65383  95545.00000
      1.83484  93151.72936      9.52429      0.32706      0.68694      0.66176  93145.00000
      1.83430  93751.29945      3.34208      0.37005      0.68461      0.66142  93745.00000
      1.83375  94594.07335      0.77967      0.09267      0.69087      0.66787  94585.00000
      1.83321  95025.74653      0.37990      0.92535      0.67165      0.64953  95025.00000
      1.83266  96249.54424      0.04896      0.54558      0.67989      0.65812  96245.00000
      1.83212  94825.76781      0.53309      0.92322      0.67171      0.64947  94825.00000
      1.83158  92769.75948     18.76659      0.52405      0.68328      0.65538  92765.00000
      1.83103  94567.25119      0.82578      0.77488      0.67505      0.65261  94565.00000
      1.83049  94985.26365      0.40714      0.97363      0.67058      0.64849  94985.00000
      1.82995  93334.65512      6.87185      0.03449      0.69315      0.66917  93325.00000
      1.82940  95006.17028      0.39241      0.88297      0.67259      0.65044  95005.00000
      1.82886  94027.91053      2.08221      0.70895      0.67681      0.65341  94025.00000
      1.82832  97387.29450      0.00770      0.77055      0.67487      0.65366  97385.00000
      1.82778  94331.63374      1.22668      0.33663      0.68548      0.66215  94325.00000
      1.82723  92894.21862     14.93357      0.07814      0.69485      0.66789  92885.00000
      1.82669  93051.69356     11.35979      0.33064      0.68757      0.66132  93045.00000
      1.82615  95253.96364      0.25498      0.10364      0.69028      0.66766  95245.00000
      1.82561  94748.63742      0.60484      0.63626      0.67817      0.65571  94745.00000
      1.82507  94787.49716      0.56726      0.75028      0.67561      0.65314  94785.00000
      1.82452  94345.05212      1.21222      0.99479      0.67012      0.64774  94345.00000
      1.82398  94449.33668      1.00661      0.56633      0.67982      0.65718  94445.00000
      1.82344  93674.33751      3.79991      0.06625      0.69178      0.66845  93665.00000
      1.82290  95774.20504      0.10673      0.07950      0.69056      0.66822  95765.00000
      1.82236  93592.07292      4.40279      0.29271      0.69371      0.66019  93585.00000
      1.82182  95806.82797      0.10234      0.81720      0.67398      0.65220  95805.00000
      1.82128  93173.47948      9.13815      0.15205      0.69164      0.66612  93165.00000
      1.82074  94611.27052      0.76082      0.37295      0.68426      0.66152  94605.00000
      1.82020  93411.35718      6.04385      0.36428      0.68780      0.65980  93405.00000
      1.81966  96568.40570      0.02905      0.65943      0.67739      0.65568  96565.00000
      1.81912  94910.69157      0.45778      0.43084      0.68282      0.66029  94905.00000
      1.81858  93049.48048     11.44896      0.55195      0.68626      0.64997  93045.00000
      1.81804  94387.91641      1.12095      0.70836      0.67658      0.65402  94385.00000
      1.81750  92670.25095     22.37400      0.47491      0.68534      0.65612  92665.00000
      1.81696  93312.90126      7.16148      0.20987      0.69531      0.66328  93305.00000
      1.81642  93789.60212      3.13632      0.53979      0.68078      0.65735  93785.00000
      1.81588  94806.72539      0.54974      0.82746      0.67387      0.65145  94805.00000
      1.81534  93031.14794     11.79034      0.38521      0.68504      0.66058  93025.00000
      1.81480  93674.91857      3.79211      0.00814      0.69320      0.66981  93665.00000
      1.81427  94985.54906      0.40676      0.94509      0.67121      0.64910  94985.00000
      1.81373  94094.12234      1.83749      0.08777      0.69119      0.66796  94085.00000
      1.81319  94126.90184      1.75837      0.80982      0.67430      0.65169  94125.00000
      1.81265  93652.52074      3.95973      0.24793      0.68983      0.66346  93645.00000
      1.81211  93031.33785     11.78241      0.36622      0.69030      0.65827  93025.00000
      1.81158  94553.63947      0.83600      0.13605      0.68984      0.66688  94545.00000
      1.81104  93350.87964      6.72447      0.41204      0.68874      0.65687  93345.00000
      1.81050  95806.71694      0.10238      0.82831      0.67374      0.65197  95805.00000
      1.80996  93005.89922     12.44091      0.91008      0.67228      0.64694  93005.00000
      1.80943  93850.07455      2.82175      0.49254      0.68162      0.65872  93845.00000
      1.80889  94532.96478      0.86707      0.20352      0.68830      0.66532  94525.00000
      1.80835  93105.15286     10.45704      0.98471      0.67039      0.64508  93105.00000
      1.80782  92692.57140     21.41452      0.24286      0.69250      0.66278  92685.00000
      1.80728  93233.36297      8.22717      0.16370      0.69057      0.66597  93225.00000
      1.80674  92970.14050     13.15420      0.48595      0.68314      0.65758  92965.00000
      1.80621  94788.07744      0.56615      0.69226      0.67690      0.65447  94785.00000
      1.80567  97953.54398      0.00308      0.14560      0.68828      0.66688  97945.00000
      1.80514  94085.77883      1.89112      0.92212      0.67176      0.64918  94085.00000
      1.80460  94352.42887      1.18206      0.25711      0.68714      0.66407  94345.00000
      1.80407  93789.53123      3.13710      0.54688      0.68032      0.65754  93785.00000
      1.80353  93911.70874      2.52884      0.32913      0.68598      0.66216  93905.00000
      1.80300  94214.80247      1.49093      0.01975      0.69275      0.66954  94205.00000
      1.80246  93888.64835      2.64584      0.63517      0.67852      0.65517  93885.00000
      1.80193  95451.67024      0.18368      0.33298      0.68490      0.66256  95445.00000
      1.80139  93572.08143      4.55885      0.29186      0.68673      0.66311  93565.00000
      1.80086  95026.71254      0.37868      0.82875      0.67380      0.65161  95025.00000
      1.80032  94273.18865      1.35245      0.18113      0.68882      0.66584  94265.00000
      1.79979  96547.51598      0.03011      0.74840      0.67545      0.65379  96545.00000
      1.79925  94971.32007      0.41267      0.36799      0.68425      0.66170  94965.00000
      1.79872  93390.44123      6.27927      0.45588      0.68264      0.65941  93385.00000
      1.79819  92608.56635     25.04329      0.64337      0.68030      0.65142  92605.00000
      1.79765  94585.47364      0.80286      0.95264      0.67106      0.64873  94585.00000
      1.79712  93229.59302      8.33741      0.54070      0.68117      0.65685  93225.00000
      1.79659  92853.26156     16.08409      0.17384      0.69120      0.66554  92845.00000
      1.79605  94651.38554      0.71040      0.36145      0.68474      0.66166  94645.00000
      1.79552  93231.41675      8.28408      0.35833      0.68635      0.66087  93225.00000
      1.79499  93890.22325      2.63148      0.47767      0.68198      0.65904  93885.00000
      1.79445  93969.34342      2.29830      0.56566      0.67993      0.65707  93965.00000
      1.79392  96371.02750      0.03999      0.39725      0.68317      0.66132  96365.00000
      1.79339  95574.51600      0.14882      0.04840      0.69140      0.66891  95565.00000
      1.79286  94152.21577      1.66806      0.27842      0.68669      0.66356  94145.00000
      1.79233  93409.23013      6.08904      0.57699      0.68097      0.65503  93405.00000
      1.79179  92914.22511     14.41428      0.07749      0.69620      0.66780  92905.00000
      1.79126  92550.81045     27.64613      0.41895      0.69244      0.65382  92545.00000
      1.79073  95588.43194      0.14690      0.65681      0.67756      0.65553  95585.00000
      1.79020  93547.40462      4.79822      0.75954      0.67540      0.65294  93545.00000
      1.78967  94509.43855      0.90813      0.55615      0.68006      0.65740  94505.00000
      1.78914  93146.28072      9.70799      0.87193      0.67293      0.65002  93145.00000
      1.78861  95589.76534      0.14625      0.52347      0.68054      0.65842  95585.00000
      1.78808  92508.04756     29.98321      0.69524      0.67870      0.65015  92505.00000
      1.78755  94926.88573      0.44824      0.81143      0.67420      0.65195  94925.00000
      1.78702  92973.88552     12.98013      0.11145      0.69915      0.66634  92965.00000
      1.78648  94851.00714      0.50626      0.39929      0.68356      0.66098  94845.00000
      1.78595  94591.98746      0.78529      0.30125      0.68612      0.66305  94585.00000
      1.78542  92831.37610     16.77655      0.36239      0.69090      0.65812  92825.00000
      1.78490  97210.84346      0.01018      0.41565      0.68257      0.66106  97205.00000
      1.78437  92949.81942     13.64272      0.51806      0.68506      0.65381  92945.00000
      1.78384  94768.55778      0.58477      0.64422      0.67798      0.65554  94765.00000
      1.78331  92606.53871     25.22312      0.84613      0.67493      0.64290  92605.00000
      1.78278  96068.31151      0.06617      0.66885      0.67720      0.65547  96065.00000
      1.78225  93609.62424      4.28856      0.53758      0.68056      0.65772  93605.00000
      1.78172  96247.86199      0.04923      0.71380      0.67620      0.65454  96245.00000
      1.78119  96654.82144      0.02496      0.01786      0.69172      0.66961  96645.00000
      1.78066  94073.38783      1.90685      0.16122      0.68939      0.66627  94065.00000
      1.78013  94169.71017      1.62561      0.52898      0.68073      0.65795  94165.00000
      1.77961  93588.15719      4.46332      0.68428      0.67789      0.65290  93585.00000
      1.77908  95113.61080      0.32319      0.13892      0.68952      0.66685  95105.00000
      1.77855  93389.84163      6.29246      0.51584      0.68143      0.65783  93385.00000
      1.77802  92712.05224     20.70559      0.29478      0.68775      0.66258  92705.00000
      1.77750  93193.24846      8.82970      0.17515      0.69111      0.66552  93185.00000
      1.77697  93525.37071      5.00357      0.96293      0.67084      0.64806  93525.00000
      1.77644  95711.35968      0.11908      0.36403      0.68410      0.66193  95705.00000
      1.77591  93731.21720      3.46123      0.37828      0.68459      0.66112  93725.00000
      1.77539  95510.03990      0.16703      0.49601      0.68118      0.65899  95505.00000
      1.77486  94348.47983      1.19820      0.65202      0.67788      0.65524  94345.00000
      1.77433  95886.57365      0.08968      0.84264      0.67341      0.65174  95885.00000
      1.77381  93454.86760      5.56606      0.01324      0.69273      0.66970  93445.00000
      1.77328  94611.46638      0.76031      0.35336      0.68471      0.66196  94605.00000
      1.77275  95526.63974      0.16337      0.83603      0.67360      0.65166  95525.00000
      1.77223  93552.96053      4.70606      0.20395      0.68854      0.66525  93545.00000
      1.77170  92725.15231     20.47633      0.98477      0.67055      0.63426  92725.00000
      1.77118  93549.01150      4.77157      0.59885      0.67955      0.65574  93545.00000
      1.77065  94389.62545      1.11443      0.53746      0.68047      0.65783  94385.00000
      1.77013  93046.71668     11.56032      0.82833      0.67446      0.64850  93045.00000
      1.76960  92567.94289     26.95164      0.70571      0.67859      0.64941  92565.00000
      1.76908  93629.68522      4.14086      0.53148      0.68067      0.65789  93625.00000
      1.76855  93814.27016      2.98037      0.07298      0.69181      0.66828  93805.00000
      1.76803  96670.12497      0.02453      0.48750      0.68115      0.65939  96665.00000
      1.76750  93305.06501      7.36027      0.99350      0.67015      0.64735  93305.00000
      1.76698  94112.98309      1.78229      0.20169      0.68991      0.66497  94105.00000
      1.76645  94351.56985      1.18557      0.34302      0.68499      0.66217  94345.00000
      1.76593  93848.68839      2.83531      0.63116      0.67854      0.65538  93845.00000
      1.76540  94474.59783      0.95528      0.04022      0.69212      0.66907  94465.00000
      1.76488  93970.52167      2.28896      0.44783      0.68265      0.65974  93965.00000
      1.76436  93865.43408      2.76946      0.95659      0.67098      0.64837  93865.00000
      1.76383  94550.01938      0.84647      0.49806      0.68138      0.65871  94545.00000
      1.76331  95805.69888      0.10273      0.93011      0.67152      0.64981  95805.00000
      1.76279  96292.17097      0.04544      0.28290      0.68574      0.66379  96285.00000
      1.76226  95272.11259      0.24810      0.28874      0.68600      0.66350  95265.00000
      1.76174  93027.12417     11.95837      0.78758      0.67457      0.65306  93025.00000
      1.76122  92890.81695     15.11602      0.41830      0.68528      0.65901  92885.00000
      1.76070  94005.56701      2.17271      0.94330      0.67139      0.64690  94005.00000
      1.76017  92546.45757     28.07627      0.85424      0.67366      0.64854  92545.00000
      1.75965  93074.87773     10.84251      0.01223      0.69223      0.66972  93065.00000
      1.75913  96149.39292      0.05777      0.56071      0.67957      0.65779  96145.00000
      1.75861  97171.84538      0.01083      0.31546      0.68479      0.66319  97165.00000
      1.75808  92589.23020     25.89006      0.57698      0.68381      0.65117  92585.00000
      1.75756  92465.93892     32.44259      0.90611      0.67234      0.64744  92465.00000
      1.75704  92705.94270     21.15818      0.90573      0.67292      0.64195  92705.00000
      1.75652  92808.20713     17.57785      0.67929      0.68060      0.64755  92805.00000
      1.75600  94693.24380      0.65939      0.17562      0.68890      0.66597  94685.00000
      1.75548  92673.82626     22.08938      0.11737      0.69112      0.66719  92665.00000
      1.75496  93851.02672      2.81243      0.39733      0.68381      0.66090  93845.00000
      1.75444  96473.39565      0.03367      0.16044      0.68850      0.66646  96465.00000
      1.75392  92666.03878     22.70931      0.89612      0.67252      0.64824  92665.00000
      1.75340  92313.42049     42.05119      0.15795      0.69706      0.66492  92305.00000
      1.75288  93329.13045      7.00711      0.58696      0.67940      0.65664  93325.00000
      1.75236  93050.66577     11.40120      0.43342      0.68397      0.65931  93045.00000
      1.75184  95232.88839      0.26467      0.21116      0.68778      0.66524  95225.00000
      1.75132  95627.39926      0.13788      0.76007      0.67526      0.65333  95625.00000
      1.75080  96614.41727      0.02668      0.05827      0.69083      0.66871  96605.00000
      1.75028  92833.31890     16.66052      0.16811      0.69475      0.66500  92825.00000
      1.74976  92349.85887     39.65015      0.51411      0.68245      0.65683  92345.00000
      1.74924  92926.92457     14.27809      0.80754      0.67494      0.64925  92925.00000
      1.74872  93687.27884      3.76149      0.77212      0.67511      0.65270  93685.00000
      1.74820  93549.58203      4.76210      0.54180      0.68057      0.65750  93545.00000
      1.74768  93652.15939      3.96475      0.28406      0.68679      0.66334  93645.00000
      1.74716  95350.03437      0.21842      0.49656      0.68121      0.65894  95345.00000
      1.74664  93026.41124     11.98814      0.85888      0.67307      0.65129  93025.00000
      1.74613  92854.45100     16.01556      0.05490      0.69095      0.66878  92845.00000
      1.74561  94988.32187      0.40300      0.66781      0.67743      0.65507  94985.00000
      1.74509  92531.43888     28.58513      0.35611      0.68640      0.66093  92525.00000
      1.74457  96013.77631      0.07176      0.12237      0.68943      0.66729  96005.00000
      1.74405  93307.15237      7.30732      0.78476      0.67487      0.65223  93305.00000
      1.74354  94527.81885      0.88246      0.71811      0.67634      0.65385  94525.00000
      1.74302  93192.46982      8.85415      0.25302      0.68697      0.66425  93185.00000
      1.74250  94652.86128      0.70681      0.21387      0.68794      0.66512  94645.00000
      1.74199  93106.04576     10.42471      0.89542      0.67230      0.65027  93105.00000
      1.74147  92230.73949     49.00893      0.42605      0.68784      0.65675  92225.00000
      1.74095  92053.31719     67.10733      0.16828      0.70153      0.66362  92045.00000
      1.74044  94665.36380      0.70075      0.96362      0.67081      0.64853  94665.00000
      1.73992  93512.33036      5.05746      0.26696      0.68709      0.66378  93505.00000
      1.73940  93950.05562      2.37332      0.49444      0.68156      0.65869  93945.00000
      1.73889  93166.36337      9.36967      0.86366      0.67307      0.65058  93165.00000
      1.73837  92606.66889     25.21157      0.83311      0.67444      0.64783  92605.00000
      1.73786  92934.68695     13.89052      0.03131      0.69094      0.66932  92925.00000
      1.73734  92912.76897     14.48963      0.22310      0.68803      0.66482  92905.00000
      1.73682  93014.06389     12.08758      0.09361      0.69064      0.66787  93005.00000
